Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2023-03-17,1275.36474609375,1295.2937893448818,1267.016186133299,1283.7134156369266,9090018
2023-03-20,1260.0589599609375,1274.4670058884406,1243.1821248798633,1274.4670058884406,8221829
2023-03-21,1248.4337158203125,1261.2708940195814,1247.8053684606537,1255.8846837960104,8536755
2023-03-22,1247.1319580078125,1263.2905869400715,1240.758298512187,1259.4753551088436,8356487
2023-03-23,1233.93603515625,1242.3743442878756,1229.8514481922973,1242.3743442878756,7607718
2023-03-24,1239.411865234375,1255.8397404782686,1236.584082982878,1246.0099507660507,7559127
2023-03-27,1246.8626708984375,1252.9670859905164,1233.5318232273341,1244.4389202610448,4170193
2023-03-28,1236.6739501953125,1254.987088423621,1235.1029720803328,1249.6906260051426,6633366
2023-03-29,1242.01513671875,1247.7155201650944,1224.958805711683,1237.930550460286,8813966
2023-03-31,1281.873046875,1283.6684502024389,1251.3063709749888,1260.37313586201,8711975
2023-04-03,1266.5223388671875,1288.2018554237902,1261.4054833442367,1288.2018554237902,5242764
2023-04-05,1277.9234619140625,1281.4693402483783,1256.7825403486722,1256.7825403486722,7506334
2023-04-06,1276.4420166015625,1282.277077411361,1266.073518560293,1271.1455548730469,6948465
2023-04-10,1281.558837890625,1287.304150296638,1270.247819156027,1278.2822049918059,4993788
2023-04-11,1262.30322265625,1286.7206641982061,1246.907617130072,1282.7259356078043,6942255
2023-04-12,1282.1873779296875,1285.059979527605,1256.7823760661174,1268.4974270475386,5831169
2023-04-13,1247.087158203125,1266.7020280205386,1241.5214514944475,1265.534971977077,11267238
2023-04-17,1129.578125,1132.1365530010617,1064.0458990402255,1122.396511196189,53171705
2023-04-18,1130.5206298828125,1140.0362461201344,1124.909994178881,1140.0362461201344,12430884
2023-04-19,1106.1480712890625,1126.0321873055573,1103.6345720960464,1126.0321873055573,11307230
2023-04-20,1098.248291015625,1111.2200368576048,1096.4528876003903,1104.801447731595,8621249
2023-04-21,1101.794189453125,1107.0906515432816,1095.1961036957662,1102.4674657463806,8691352
2023-04-24,1100.8515625,1104.1730147274745,1093.4005950715969,1102.3776114514949,8313774
2023-04-25,1099.5948486328125,1109.1104648607622,1090.707579769993,1100.5373696805075,6808576
2023-04-26,1101.9736328125,1106.8660626545704,1095.6897216700977,1102.3775546957118,5680192
2023-04-27,1118.7606201171875,1120.152101431663,1100.0435636550399,1104.1729691026203,8020704
2023-04-28,1124.595703125,1130.2063382433646,1117.5935866641942,1127.2438790677813,10118277
2023-05-02,1146.76904296875,1148.8338008021124,1126.2117608061656,1126.2117608061656,8886401
2023-05-03,1139.318115234375,1142.3253939620522,1132.9892745231455,1136.4903330105763,5549783
2023-05-04,1143.26806640625,1145.2878952710685,1133.3484185926052,1139.13855083866,4505401
2023-05-05,1130.296142578125,1148.1604275980321,1125.9423114267645,1148.1604275980321,5373791
2023-05-08,1136.1312255859375,1140.3504892363796,1126.7951061867552,1133.3034433741707,5260842
2023-05-09,1140.70947265625,1141.8765286648618,1131.7324559214633,1136.4903186239899,4969897
2023-05-10,1134.021728515625,1145.8265283700148,1130.3411732804484,1145.8265283700148,6515734
2023-05-11,1127.60302734375,1145.3775639523772,1124.8651030446258,1140.305527683217,6888461
2023-05-12,1117.8182373046875,1127.5134605758558,1112.2974589019764,1125.134528889781,8292212
2023-05-15,1129.6229248046875,1139.0937216777986,1118.2221569213568,1122.0373891886634,5534710
2023-05-16,1134.96435546875,1143.6270896069495,1133.5728739365072,1135.5927028546282,5236469
2023-05-17,1119.3443603515625,1131.9570044864442,1115.349521720346,1131.6428307830922,10465667
2023-05-18,1118.536376953125,1130.7900277183155,1115.3494919176374,1129.8473970507112,6948732
2023-05-19,1139.0936279296875,1143.043537044953,1124.6406535054546,1127.5581838226922,11094136
2023-05-22,1160.5487060546875,1163.0622048581356,1140.3054905530537,1142.7292411104354,7625947
2023-05-23,1167.0572509765625,1179.7148242453716,1164.364145617976,1166.2941167921063,7436031
2023-05-24,1165.8004150390625,1171.5007993107326,1159.2023290054685,1163.6908378150881,4824077
2023-05-25,1170.9171142578125,1173.2960455245018,1157.361841386736,1162.0747750049484,4334121
2023-05-26,1182.6768798828125,1188.0630892587246,1172.398240823531,1172.398240823531,5521606
2023-05-29,1179.9390869140625,1196.3669615854992,1175.8545005172648,1196.3669615854992,4419365
2023-05-30,1188.42236328125,1190.7115464294097,1175.2261922392356,1180.477725221967,6274719
2023-05-31,1183.440185546875,1194.9307014660071,1179.7147016049091,1184.8315574211917,17800782
2023-06-01,1184.517578125,1193.4945965268569,1183.2607736321913,1187.255612570664,4277841
2023-06-02,1181.7880859375,1194.4338775054596,1179.104315999841,1190.8857617337856,10909311
2023-06-05,1186.7919921875,1191.2952979847407,1180.2417090177628,1186.3371083269453,5002553
2023-06-06,1163.5927734375,1172.3265202842344,1158.134167776339,1172.3265202842344,10008100
2023-06-07,1172.6448974609375,1177.2392682391398,1166.7769408938925,1174.0550816558036,5397578
2023-06-08,1167.0498046875,1175.4196213460507,1165.5031332892086,1170.1429253728747,5034942
2023-06-09,1151.7203369140625,1166.777036268273,1149.9463343805824,1166.777036268273,5339073
2023-06-12,1175.374267578125,1178.7858962557063,1158.1342150829948,1158.5890989066725,4785588
2023-06-13,1187.1102294921875,1188.611368241848,1180.0141088524708,1182.6069242988215,4846587
2023-06-14,1183.0618896484375,1188.7933592845616,1176.5114958499232,1188.4749628140476,3457981
2023-06-15,1170.6890869140625,1177.1938369363772,1166.9135288571645,1177.1938369363772,6161155
2023-06-16,1175.1014404296875,1184.0626298234502,1165.4579252792078,1170.8709985269152,8536287
2023-06-19,1177.2392578125,1182.2429795419966,1170.9164175038359,1177.2392578125,4451787
2023-06-20,1185.791015625,1187.24662145551,1174.6008306327171,1177.239178669295,4009180
2023-06-21,1182.1064453125,1186.154977548267,1178.1489786763307,1182.6522836320391,4041529
2023-06-22,1165.9127197265625,1173.0543732215287,1158.5890460770524,1173.0543732215287,6676607
2023-06-23,1150.85595703125,1163.9110992338817,1149.354818354435,1161.27275111336,7239467
2023-06-26,1155.7232666015625,1159.0439406048426,1148.3541711369407,1155.6323120512568,3403244
2023-06-27,1163.7291259765625,1166.321941154123,1159.2257101944383,1164.5024061445222,3240024
2023-06-28,1176.6478271484375,1179.6955262002027,1165.7761494538163,1173.6001280966725,5662358
2023-06-30,1214.9947509765625,1218.0879833361867,1186.746419756991,1190.158048597247,12821692
2023-07-03,1213.3570556640625,1224.547242045568,1208.5807755595015,1209.9909598221436,7732412
2023-07-04,1223.77392578125,1224.5472060405089,1211.2646211133026,1223.0006455219911,5797775
2023-07-05,1225.72998046875,1235.4189169481579,1219.9983999394044,1235.327962395677,5414936
