Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2024-07-24,438.4774475097656,453.21023038482934,435.45990719384116,440.2081051460057,43693692
2024-07-25,434.8387145996094,440.20817585100497,430.13487369800487,434.8830724128117,18567567
2024-07-26,445.71075439453125,449.43830114712074,432.57549856626446,438.4774780631656,21534703
2024-07-29,440.2525329589844,449.2608250855603,438.47748921984754,448.63956258965953,12978187
2024-07-30,434.7943115234375,441.8056866583547,433.6849161895334,440.47441788326415,13891052
2024-07-31,439.63128662109375,441.9388210644049,435.3268349298526,437.057492794329,11982586
2024-08-01,438.1668701171875,440.8737935243366,435.72617795456915,440.16375915500845,12114803
2024-08-02,434.0843200683594,443.2701002450131,430.26800111466224,430.26800111466224,22141163
2024-08-05,431.3330078125,436.5693674354034,425.6085153542388,426.0522903769102,25022076
2024-08-06,431.5992736816406,436.3918583538408,429.602356369564,431.5548877403152,14251363
2024-08-07,437.2349548339844,439.8531344481693,433.19676276137596,434.8830345877464,11320399
2024-08-08,439.0987548828125,441.98319394772153,437.1018376938733,438.4331345718136,21349889
2024-08-09,440.119384765625,441.9831721749572,437.6343348865154,441.9831721749572,9556181
2024-08-12,438.96563720703125,443.7582217148487,436.65810276874254,436.65810276874254,9425644
2024-08-13,434.883056640625,441.85007398597685,433.32991441946837,440.16377394612385,8056478
2024-08-14,436.8355712890625,442.87070869735584,434.7942963223527,436.61369785563306,9609981
2024-08-16,446.1101379394531,447.48579265284656,437.23497527546624,438.87688936925474,13643352
2024-08-19,445.0451354980469,452.01212479668385,443.40322137860943,447.97393247220106,10591508
2024-08-20,442.6932067871094,446.7757849749655,441.7169411474016,444.645738066525,6888634
2024-08-21,448.5508117675781,451.7458679452625,442.91506345507685,443.75819937308097,8801221
2024-08-22,447.79644775390625,451.30212133109177,445.04513826702214,450.7252447462828,8686423
2024-08-23,448.9058532714844,449.9264767710972,443.7138795067736,448.24020479089086,8195369
2024-08-26,448.81707763671875,450.85838087482534,445.5332774585128,449.08333702673025,8126402
2024-08-27,444.2907409667969,450.50336614741735,443.7582222004659,450.4589802075658,8260450
2024-08-28,441.3619384765625,445.79951979911414,440.65193221566744,444.11321976952377,8081932
2024-08-29,448.2845764160156,450.5921108617591,441.4063027627872,441.9832074702022,19389694
2024-08-30,445.44451904296875,451.87901762056,443.9357346345459,445.4888768545288,15523349
2024-09-02,452.677734375,455.20717018302713,446.6870112489918,447.3082737169309,16497266
2024-09-03,452.1008605957031,457.91409626795934,450.76959190714877,452.67773713088366,12481552
2024-09-04,449.3939514160156,452.677751368125,443.71384524676586,443.7582030567318,8739052
2024-09-05,453.69842529296875,454.3196878148697,450.01523610168874,451.16898926523896,11318636
2024-09-06,445.2669982910156,454.40842025952134,441.2288060631329,454.40842025952134,14245025
2024-09-09,454.1865234375,454.9852734029617,444.068836355185,445.5332347318398,14265060
2024-09-10,455.8284606933594,457.0709575777058,451.5239809612763,454.3196763029774,11332248
2024-09-11,456.49407958984375,461.06479055779437,454.36403269993195,455.29594052025584,15497555
2024-09-12,461.0648193359375,461.95234127279457,451.3465202280897,457.1597565673343,19085324
2024-09-13,456.0503234863281,461.50852809733834,454.4084094452432,461.06478122957145,9165077
2024-09-16,453.60968017578125,458.84601159207153,452.36715513571806,457.8697459360179,7821668
2024-09-17,450.636474609375,455.78406201482926,449.30517775626555,453.56527143027444,10889862
2024-09-18,450.2814636230469,454.76343093157726,448.2845745094767,450.72523863670733,5638729
2024-09-19,451.0802307128906,456.89346666395045,450.4145822727039,452.63337290269794,14461616
2024-09-20,456.5384521484375,459.15663177722325,450.8583460271267,454.4084053209533,24725118
2024-09-23,458.8016357421875,461.0204264871007,455.8284808966198,457.4703669208341,8105508
