Price,Close,High,Low,Open,Volume
Ticker,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS
Date,,,,,
2021-10-11,783.1361694335938,792.9703449149956,780.0180162321735,788.0772663917786,1772719
2021-10-12,783.0403442382812,789.6124291251097,780.5937461221653,784.3355538393404,1246493
2021-10-13,813.7420654296875,819.3547177659327,784.8631345041365,786.7340381359072,7233280
2021-10-14,815.1331787109375,825.1112921795255,811.679247888231,825.0633323045842,2352197
2021-10-18,809.7124633789062,827.9896270972224,807.8895195711713,827.9896270972224,1914236
2021-10-19,809.0888061523438,827.0301921011546,806.0186127529156,814.5575789952208,1915361
2021-10-20,793.402099609375,817.3399335511227,789.180576473856,806.8821040230357,1535158
2021-10-21,781.7449951171875,804.7233977391073,775.2208707877184,803.1883303294916,2257911
2021-10-22,762.9880981445312,788.4609993603976,757.9510814639166,785.4388244874689,2948977
2021-10-25,756.9436645507812,768.1210089141371,742.2163525649994,760.829351291339,2954698
2021-10-26,776.0843505859375,778.9626457787758,754.2092602731136,754.2092602731136,1776800
2021-10-27,785.5348510742188,787.8854708900116,776.8040443973596,779.0586858897901,1930632
2021-10-28,776.8518676757812,789.1805417316381,773.2539987615354,784.8151391608326,1822874
2021-10-29,776.6599731445312,785.2948585778861,761.9327197457129,774.2613938574882,2220844
2021-11-01,791.4352416992188,796.3283200008998,773.3019589406327,788.1731504587219,1552830
2021-11-02,799.9742431640625,802.0850048887419,789.4204930997369,794.3136305377307,1251565
2021-11-03,793.3540649414062,804.9631646310543,786.7819229195298,799.2065746575307,1044563
2021-11-04,793.8338623046875,800.7417241351513,792.4906344159488,800.1660885023018,175837
2021-11-08,802.4207153320312,804.1956991931218,783.9036943924615,796.3283471838297,891122
2021-11-09,801.7492065429688,807.3618591454859,792.4906662556998,801.989064492804,1481130
2021-11-10,808.225341796875,811.6792727252704,797.0479383173977,803.0923467216234,1371873
2021-11-11,803.66796875,807.9854113023413,789.9960673342525,807.9854113023413,1411243
2021-11-12,813.5021362304688,818.2512761486324,805.9226026155784,808.0813238725844,1180441
2021-11-15,817.9635620117188,823.1924769864419,813.0704832994131,817.9156021339646,1190768
2021-11-16,799.5904541015625,823.19245202984,796.376322562509,821.1776687526947,1669041
2021-11-17,802.46875,812.9744809576375,798.7269427006582,800.0701705924905,1439354
2021-11-18,798.295166015625,808.8009552601771,788.9407065686656,803.2362628907222,1132067
2021-11-22,779.7781982421875,805.0112429607267,774.6932213957934,798.2952203366783,1951384
2021-11-23,787.6455078125,790.4278247553741,769.4642644165305,769.4642644165305,1025086
2021-11-24,766.5380249023438,796.3283696703675,763.707689467003,790.5717790462443,1634131
2021-11-25,775.029052734375,777.6195304947225,763.3239722106717,766.5860639917129,1767252
2021-11-26,735.5962524414062,772.3424726585671,732.1902818203762,767.7372124837193,2616604
2021-11-29,734.9247436523438,743.4637099199737,718.8542613335752,735.6443174875125,1584564
2021-11-30,747.0135498046875,757.6153176693741,733.1977675056461,733.9653012068593,3529356
2021-12-01,741.4489135742188,758.7666465588495,736.315976658458,757.855233158926,1263844
2021-12-02,741.8805541992188,749.2202300504212,732.5740550955762,741.4487982269604,1766820
2021-12-03,742.8880004882812,749.3162049958337,735.9800801004499,736.3638762283001,1408239
2021-12-06,717.2711791992188,746.4379288932242,715.3043557513524,745.4784971080144,1654143
2021-12-07,729.8397827148438,734.4450436477182,713.8172599267176,727.5850828471064,1741795
2021-12-08,740.8251953125,742.2643428328437,727.8248491981461,727.8248491981461,1002435
2021-12-09,745.9581909179688,747.4452984292072,734.9726855907074,741.6407480123343,935828
2021-12-10,738.4266967773438,750.2276960214849,734.3010932544296,749.9398781977876,1412794
2021-12-13,723.5075073242188,745.7183772361279,721.4927239389749,742.6002238414449,1944410
2021-12-14,709.4998779296875,723.3636803596688,702.6879349796856,722.4522083584242,2333787
2021-12-15,716.02392578125,720.0535509695087,705.3742564457016,711.8983808386082,1676700
2021-12-16,710.2193603515625,719.5738200117148,705.4701614276717,716.6955247316679,1452909
2021-12-17,696.8832397460938,708.8281769435039,691.7982630985771,708.0606432425883,1693819
2021-12-20,680.7647705078125,690.3590877824179,668.3401179253855,688.3443045783769,2520192
2021-12-21,677.0709838867188,696.1636401871313,676.2074719056922,681.7242043557499,2695789
2021-12-22,685.94580078125,688.4403001236616,675.2481124186406,677.5507722416912,1035751
2021-12-23,697.2670288085938,700.0013858900986,683.3552683438884,690.7908644543344,1095354
2021-12-24,689.7835083007812,699.4257862345881,685.0343091515718,699.4257862345881,931510
2021-12-27,689.351806640625,695.1083979278119,678.0784820365508,681.1966356504437,691930
