Price,Close,High,Low,Open,Volume
Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
Date,,,,,
2021-07-12,1417.53564453125,1443.7771156005126,1411.0003063406562,1438.7882520358944,2557189
2021-07-13,1414.542236328125,1429.8082065832384,1382.114625222783,1429.8082065832384,4157955
2021-07-14,1398.9271240234375,1445.7724989234341,1394.6865904689691,1445.7724989234341,3859529
2021-07-15,1404.8138427734375,1425.817004114644,1390.2963249428485,1395.8838269813764,2728305
2021-07-16,1392.3917236328125,1411.8482901758723,1385.1578719693673,1405.8616543164692,2134914
2021-07-19,1377.5247802734375,1409.503439733415,1329.7813873495509,1386.9038667536113,6190302
2021-07-20,1362.6580810546875,1379.8198439866462,1333.1240345047195,1337.0153722612836,4529933
2021-07-22,1413.5943603515625,1421.7262315698058,1337.5141980245417,1371.937353438079,5009804
2021-07-23,1398.5281982421875,1431.6542047954572,1383.1125361883599,1426.81503132164,4694140
2021-07-26,1400.7730712890625,1413.644363050548,1388.8995521943832,1396.6822277148408,2054318
2021-07-27,1393.638916015625,1421.4268593030047,1375.0803695230509,1400.7730146545362,2978042
2021-07-28,1396.781982421875,1421.6265462170536,1375.5293758721439,1403.7164537457468,3188606
2021-07-29,1397.1312255859375,1421.8260999535519,1393.8884643053418,1410.8006628801559,2538248
2021-07-30,1417.0867919921875,1446.2716458318437,1397.1313363753286,1406.3607345981259,4403219
2021-08-02,1434.9967041015625,1441.7816074442014,1420.928132845357,1431.8038800570441,2483790
2021-08-03,1439.58642578125,1463.7324751523297,1419.0322117861836,1463.7324751523297,4442122
2021-08-04,1426.365966796875,1456.7480958295682,1419.8804444524283,1456.7480958295682,3341801
2021-08-05,1429.1595458984375,1434.7969853954526,1404.2651684803777,1424.819259488669,2104359
2021-08-06,1533.2274169921875,1551.5365213572004,1418.832754578739,1418.832754578739,14250256
2021-08-09,1490.07373046875,1561.514229316116,1479.1979840007298,1543.2549407267888,6031426
2021-08-10,1443.2781982421875,1495.3120684631444,1422.8737954205596,1484.685764939077,3581449
2021-08-11,1433.84912109375,1453.3555017671272,1403.866006632171,1451.7590900140788,3197412
2021-08-12,1439.686279296875,1454.752622980402,1427.064430053306,1440.3846714801693,2455443
2021-08-13,1433.7991943359375,1450.7613281589793,1424.8192411355037,1441.7813749585453,2095991
2021-08-16,1426.914794921875,1446.4711165924791,1410.4017288784185,1428.3117011408679,1909352
2021-08-17,1438.43896484375,1447.768114759047,1413.0455778290557,1427.8126617644357,3062815
2021-08-18,1456.748046875,1493.4661285566956,1429.409052320539,1438.688386543973,4738820
2021-08-20,1426.914794921875,1479.347802003073,1407.8573596295946,1434.7972240590766,4933377
2021-08-23,1393.5889892578125,1424.5698782644217,1358.5173786097002,1411.8982145313578,4866080
2021-08-24,1434.597412109375,1445.1737767133425,1386.9038357992192,1403.8659690428067,3362312
2021-08-25,1472.0638427734375,1478.4995493923323,1421.8260146166656,1441.0331379720135,5361140
2021-08-26,1472.4132080078125,1491.321074822035,1457.147357912835,1478.6992250929652,4678919
2021-08-27,1502.695556640625,1511.625573188609,1470.8166472161104,1471.7146669658075,5164477
2021-08-30,1513.1722412109375,1523.5989172362422,1489.9740258699142,1510.378428923616,3149863
2021-08-31,1584.0638427734375,1593.2932398325088,1509.4305212558922,1513.9204982035485,7234384
2021-09-01,1561.7137451171875,1597.2843654072792,1558.0220349321385,1591.347666699273,3056760
2021-09-02,1567.0518798828125,1590.7489802553773,1562.013079294752,1567.5008288547147,2171898
2021-09-03,1562.0631103515625,1577.8777833997342,1548.0942924518783,1574.9842181894,1687999
2021-09-06,1578.4761962890625,1624.8226831687045,1562.561772612212,1568.4984706488028,5562312
2021-09-07,1554.629638671875,1588.8033540680826,1549.5410221988404,1581.5695019039217,1651169
2021-09-08,1552.484375,1575.4830843233299,1534.823847029995,1556.425650221599,2084219
2021-09-09,1541.558837890625,1562.0131784581058,1531.631048139438,1558.121840527046,1243149
2021-09-13,1529.03662109375,1553.5319879271904,1521.8527068631645,1544.55203423975,1759456
2021-09-14,1509.82958984375,1543.803798748868,1493.7156582957102,1536.4701938173562,7143757
2021-09-15,1513.421630859375,1542.1574106057653,1493.5659304154435,1520.6055453463673,12834337
2021-09-16,1499.851806640625,1531.5810257966932,1496.4095396994076,1519.6077539337875,7616906
2021-09-17,1476.952880859375,1521.6032043982752,1462.4851782601784,1499.851713150463,3329954
2021-09-20,1415.689697265625,1485.1845865590246,1406.8094963386752,1461.6371764257335,2273312
2021-09-21,1438.2393798828125,1443.7271296190586,1378.2732662155165,1416.8372046308216,2682157
2021-09-22,1434.5477294921875,1459.3922946025984,1421.1775506722722,1431.8038545096776,1663858
2021-09-23,1471.0660400390625,1476.7034797098,1437.8901003766632,1449.7636189313102,1622616
2021-09-24,1458.444091796875,1512.6231901365647,1451.7590644120723,1479.696695892167,2760295
2021-09-27,1527.8394775390625,1540.5610797193879,1458.7437166772959,1458.7437166772959,4737676
2021-09-28,1483.9871826171875,1554.4299012503025,1471.7145313650847,1553.531881583347,3547971
2021-09-29,1482.3409423828125,1494.663410088949,1461.0385209444992,1463.0340662183162,1764350
2021-09-30,1464.830078125,1515.6167329706673,1460.0906577947758,1481.3930806035723,2072145
2021-10-01,1455.450927734375,1465.4785916682217,1419.481296486864,1461.7369442001327,2311858
2021-10-04,1523.249755859375,1527.5900428559423,1456.8479322529606,1467.723679321418,3209302
2021-10-05,1524.247314453125,1554.3799978129814,1508.981345177069,1511.6254668880736,2544835
2021-10-06,1476.254638671875,1537.5677220214325,1468.721406110025,1526.3927165638784,1777998
2021-10-07,1517.3626708984375,1532.3292597943616,1486.681163661793,1499.5025171229524,1919106
2021-10-08,1544.452392578125,1565.954321266049,1508.0835044454084,1518.6100551899126,2646112
2021-10-11,1536.320556640625,1560.2171647366736,1528.7375082739145,1549.5410452754606,1910095
2021-10-12,1550.9876708984375,1563.4100136608133,1511.126701637986,1535.5721319385013,1900749
2021-10-13,1566.2037353515625,1604.7178584417877,1547.8448153813026,1564.956519494973,3923958
2021-10-14,1642.682861328125,1652.3113910766292,1571.292306368806,1576.480675061035,5256882
2021-10-18,1611.901611328125,1669.2235976262787,1604.9671405806182,1669.2235976262787,3791222
2021-10-19,1565.954345703125,1633.3539416162516,1558.570925018495,1621.5801748082602,1822638
2021-10-20,1586.1591796875,1603.7698918382025,1535.6719064706685,1570.4941973406378,2768997
2021-10-21,1591.4974365234375,1623.2265361550599,1578.1770731825698,1598.381970899276,3129269
2021-10-22,1539.563232421875,1605.216722938625,1533.5765963917186,1591.49734870285,2580699
2021-10-25,1528.7872314453125,1547.9445397280997,1490.722301643296,1541.558770300504,2276050
2021-10-26,1540.411376953125,1553.7815556526696,1517.512541933707,1528.5877946764424,1661783
2021-10-27,1563.060791015625,1577.6282473220708,1536.5698784821654,1544.5520596690858,2121282
2021-10-28,1395.4349365234375,1563.409931549415,1364.6535539760177,1546.547550031326,7093354
2021-10-29,1420.4290771484375,1451.5596559643884,1374.6812268915517,1396.8816676814897,3165141
2021-11-01,1442.080810546875,1453.7547014340835,1408.0566669043667,1432.8014764992065,1543436
2021-11-02,1469.5194091796875,1485.6832752073778,1449.5639588746858,1451.7590096888748,1667692
2021-11-03,1482.59033203125,1497.656673945099,1461.18803666298,1470.7168137209035,1710819
2021-11-04,1486.1324462890625,1508.133382258715,1479.6968613229735,1491.6701332959174,272261
2021-11-08,1564.757080078125,1571.6417362583363,1482.3410771370277,1491.6702277805177,2565017
2021-11-09,1631.80712890625,1655.3047220525816,1551.486435642095,1551.5363729908165,4713708
2021-11-10,1652.1617431640625,1682.2446115560192,1616.790753046144,1621.929306320129,3728328
2021-11-11,1661.191650390625,1700.2045352614123,1637.1951702903689,1646.3248140735504,4470709
2021-11-12,1701.40185546875,1715.6700529272034,1666.3800601961307,1674.5618689157764,5349189
2021-11-15,1745.6531982421875,1760.0709643955608,1688.0318273839994,1709.9328884540207,3997553
2021-11-16,1707.78759765625,1762.615276384853,1703.0981150461732,1755.5309933207911,2172117
2021-11-17,1702.649169921875,1725.8473851250214,1678.7525625502622,1710.1824025029118,1476385
2021-11-18,1684.988525390625,1710.1822842454665,1636.3471097797928,1704.1956484779794,2255988
2021-11-22,1672.0174560546875,1697.6103479350643,1606.463844107013,1687.6326218061388,2552170
2021-11-23,1704.145751953125,1716.5181571953517,1646.3248754996418,1656.452292275278,2472589
2021-11-24,1751.24072265625,1784.9155502023339,1708.6357566522258,1717.765400924404,4562858
2021-11-25,1759.1231689453125,1769.749350528954,1731.6844202959758,1759.0232942387588,2341862
2021-11-26,1665.831298828125,1764.6107865707904,1657.1506040989639,1736.1243300226058,3510810
2021-11-29,1661.3414306640625,1693.2202187082344,1606.2643062752309,1651.3137666247071,2119826
2021-11-30,1659.1463623046875,1714.8221294447658,1644.479151870217,1664.2849162318757,2952368
2021-12-01,1689.528564453125,1701.2024563432658,1648.6696992407813,1690.2269566249222,2476360
2021-12-02,1728.3917236328125,1731.135598500753,1683.8910864978955,1688.730259632579,2159661
2021-12-03,1704.2955322265625,1741.1133693829413,1697.3111232949404,1730.1378696332495,1544077
2021-12-06,1641.9346923828125,1724.1012479476203,1636.3471897530962,1706.1912771206064,1574680
2021-12-07,1674.7115478515625,1682.9431726671423,1650.3160539356686,1655.2051645494557,1476012
2021-12-08,1711.6790771484375,1722.554824003557,1675.3103107339923,1676.0586402634947,1406394
2021-12-09,1718.4139404296875,1735.376075420139,1702.7987741523236,1721.1578152075547,1306393
2021-12-10,1736.523681640625,1784.0176391739365,1706.7900056016879,1706.7900056016879,2708578
2021-12-13,1715.719970703125,1758.274875836348,1707.288718919901,1751.0909616361816,1104594
2021-12-14,1716.268798828125,1724.0514746161919,1679.2514559764459,1708.1868643087791,1198653
2021-12-15,1691.52392578125,1723.153268262771,1683.292301888275,1716.1688601111557,866378
2021-12-16,1698.2589111328125,1716.0191904235298,1683.24238470755,1703.4972173092883,751885
2021-12-17,1641.6353759765625,1698.2090360370428,1636.34713225661,1695.1657807607348,1215873
2021-12-20,1586.4085693359375,1625.371639870494,1551.735969897325,1625.371639870494,1945211
2021-12-21,1616.890625,1642.2340753856024,1599.3298502236153,1617.4892642472269,1563851
2021-12-22,1654.40673828125,1659.7447973786138,1623.376034507447,1627.6165680948204,993006
2021-12-23,1672.466552734375,1680.4487343425542,1654.5066441159718,1670.9698936828415,979023
2021-12-24,1694.41748046875,1700.1546732568972,1654.5065741164212,1676.2580667978084,1234386
2021-12-27,1726.34619140625,1734.128866800557,1682.2946263195283,1690.9751996606697,1672655
