Price,Close,High,Low,Open,Volume
Ticker,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS
Date,,,,,
2023-02-03,90.2106704711914,90.73934542981652,88.14404199684888,89.77812356580056,15906920
2023-02-06,90.83547973632812,91.31609074022404,89.58588819278197,89.87425772853629,7015869
2023-02-07,90.78741455078125,91.4122103146281,90.11456208727964,90.83547858397787,10315670
2023-02-08,92.37342071533203,92.56566949044522,90.69128243418146,91.26801409243919,11577350
2023-02-09,92.08506774902344,92.95016165603194,91.8447622562896,92.61373543291289,6577385
2023-02-10,93.1007308959961,93.48764450034768,92.23017713114584,92.42363762320322,10685751
2023-02-13,91.55306243896484,94.01962225258374,91.35960199216869,93.10070911452677,13582939
2023-02-14,91.50469970703125,92.03670673558122,90.05377949799873,91.69816016275934,9624926
2023-02-15,91.55306243896484,91.6981559291216,90.34396232059437,90.97269585809931,11575131
2023-02-16,94.5516357421875,95.1803693228194,91.16615517852861,92.76216892020591,32927840
2023-02-17,93.2941665649414,95.42218730111432,93.0523465299055,94.35818062290876,20383244
2023-02-20,91.79488372802734,93.58435045193109,91.1177832245492,93.53598349462494,17505922
2023-02-21,92.42361450195312,93.05234064950493,91.50469399903042,92.81052062975074,11933886
2023-02-22,91.89161682128906,93.0039905008676,91.69816373778066,92.56870999333056,14589841
2023-02-23,92.27852630615234,92.56870591864183,90.58578607079752,91.9883393139011,16196352
2023-02-24,92.23015594482422,92.76216295106995,91.8916093861958,92.52034292636944,8061923
2023-02-27,92.27852630615234,92.56870591864183,90.10214600355329,92.23015934752321,13928820
2023-02-28,91.50469970703125,93.00398687493623,91.31124663106498,92.03670673558122,10965145
2023-03-01,93.87454223632812,93.92290181634547,91.6981618819752,92.08506804116172,14285091
2023-03-02,93.5359878540039,94.35818188795844,93.05234777744802,94.01962793055979,10048980
2023-03-03,92.71380615234375,94.50327305523686,92.4719861011484,94.06799991499015,7938348
2023-03-06,93.2941665649414,94.06799362896098,92.76216691571953,93.1974400268794,8289319
2023-03-08,92.95561218261719,93.2457991521863,91.40796556435808,93.10070566740174,14292676
2023-03-09,92.32686614990234,93.72942647296662,92.13341311626047,93.0039665271693,7884249
2023-03-10,91.79488372802734,92.37525031689322,90.48905705813875,91.21451713916149,9620249
2023-03-13,89.32830810546875,91.79487510103984,88.8930350496672,90.97268856243643,11482697
2023-03-14,89.7152328491211,89.90868592492338,88.21594568248712,89.81195938702223,14285446
2023-03-15,89.57013702392578,91.16615068697097,89.18322350261762,90.44069060192876,8318506
2023-03-16,88.89303588867188,89.6668554818183,86.71665582960094,89.6668554818183,12278142
2023-03-17,90.34396362304688,91.60142333642358,89.86032356872623,90.05377663854986,13158718
2023-03-20,89.6185073852539,90.29560053843832,88.7479537741869,89.95705396184611,6579446
2023-03-21,90.05377960205078,90.39232617526385,89.3283194966963,89.95705306395588,5886671
2023-03-22,89.6185073852539,90.87596715256237,89.47341388678242,90.4406940369098,6096408
2023-03-23,89.08649444580078,89.7152279776612,87.87739433828513,89.27995489086013,9969670
2023-03-24,89.13517761230469,92.00736213630374,88.79440366186999,91.47186658118042,16650432
2023-03-27,89.32990264892578,91.2771484832348,88.94045199643331,90.64429210145369,15959308
2023-03-28,87.91815948486328,90.06012710418779,87.62606961488541,89.32990985739707,14999850
2023-03-29,89.13517761230469,89.62198905217932,87.52869837508781,87.82078078212075,36103221
2023-03-31,94.97691345214844,95.85316808812733,91.76395502638262,91.76395502638262,64455094
2023-04-03,94.05197143554688,96.38866790058567,93.27307756596947,96.33998378392002,24154016
2023-04-05,95.65846252441406,95.85318415880003,92.54287180531314,92.54287180531314,24875169
2023-04-06,96.14527893066406,96.38868470010878,94.97693420859125,95.02561090558744,11440418
2023-04-10,97.26493072509766,97.89778710567981,96.14526288686051,96.29130780978767,10870304
2023-04-11,97.36229705810547,98.28723590889597,96.19395246466972,97.75174773196865,8458648
2023-04-12,98.14119720458984,98.43327963529683,96.87548438706521,97.50834079582752,8938731
2023-04-13,98.23855590820312,99.11481803784092,97.84910524745816,98.14119510005527,9153834
2023-04-17,98.7253646850586,98.82272549055163,97.36229112369618,98.33591403493315,8323162
2023-04-18,100.23448181152344,101.11074397034027,98.53064161366161,98.72537066459523,19758227
2023-04-19,98.7253646850586,100.38052066290011,98.57931976274239,100.28315985740707,11271768
2023-04-20,100.1371078491211,100.57524258506614,98.67667358560989,98.82271849759157,13241812
2023-04-21,100.08844757080078,100.7699807008979,99.50426782711295,99.99107932808347,5625649
2023-04-24,99.11480712890625,100.47787314925937,98.82271730845761,100.08842995953145,5994078
2023-04-25,98.4819564819336,99.30953445005342,98.09250584159687,99.11481284396162,5696053
2023-04-26,98.9687728881836,99.21217862208067,97.75174421869819,98.14119487856422,4576455
2023-04-27,98.77404022216797,99.40689659272448,98.48195780909413,98.53063449719649,5362153
2023-04-28,100.57525634765625,100.72129385146873,98.57932627647595,99.26085938811353,11812226
2023-05-02,101.54887390136719,102.3277677833446,100.76997259123637,101.25678405302978,13598952
2023-05-03,103.5447998046875,103.73952885262871,100.91602079678714,101.4028322744097,16034319
2023-05-04,104.42105102539062,105.39467387877421,103.69083388535293,104.1289611981144,15414305
2023-05-05,103.49612426757812,105.10259621911838,103.00931278452866,104.22634149215233,9315810
2023-05-08,104.46974182128906,104.66446343315918,103.20402905967325,103.49611890563177,6721354
2023-05-09,104.71315002441406,105.29732230198087,103.78820377579257,104.37237605335937,10063354
2023-05-10,105.19996643066406,105.7354546151662,104.42106507191967,105.05392149738026,10360986
2023-05-11,105.7354507446289,106.12490140974494,104.66446698667505,105.39468419820999,9435021
2023-05-12,104.46974182128906,105.78413127179574,103.78820132343695,105.78413127179574,6855025
2023-05-15,104.81050872802734,105.73544752992231,104.08029153869342,104.27501315125444,7833289
2023-05-16,105.58940887451172,106.22226529513328,104.56710920564964,104.85919164183002,9051577
2023-05-17,105.39468383789062,106.85511825596762,105.10259398301379,105.93017942911362,9456088
2023-05-18,104.95655822753906,106.36830855054106,104.42106262741903,105.6380913293703,7220608
2023-05-19,104.17766571044922,105.00524381223781,102.91195278195774,104.95656711692926,9255095
2023-05-22,107.5366439819336,108.36422937135706,104.76182026324909,105.68676645491264,27946526
2023-05-23,105.05391693115234,108.1208306841917,104.90787200421646,108.02346244746542,15214733
2023-05-24,105.93017578125,106.41698723717825,104.46974141346523,105.05391367494848,10722681
2023-05-25,106.70906066894531,107.82872840893499,105.15126562677183,105.15126562677183,11158044
2023-05-26,107.78005981445312,108.07214967673283,106.22226454798682,106.66039934140639,7958341
2023-05-29,108.51026916503906,108.8510431223459,107.29324054080959,108.07214183157774,10330215
2023-05-30,108.31555938720703,109.62994895930862,108.07215363577511,108.51028101709096,7803617
2023-05-31,109.19182586669922,109.48390832299718,107.29325647406803,107.63403048198047,15741522
2023-06-01,109.92202758789062,110.45751572937105,109.04576548674152,109.24048709670652,9185292
2023-06-02,110.31147766113281,110.50619927008313,109.04576491849612,110.40883846560797,9939324
2023-06-05,112.59949493408203,115.52036376542966,110.36015919212075,110.36015919212075,35214281
2023-06-06,114.93618774414062,115.37431508332229,112.84289699750452,113.18366353110731,18999553
2023-06-07,114.93618774414062,115.86112653937006,114.40069217122674,115.61772081134617,11262532
2023-06-08,114.44937133789062,115.56903169584993,113.32970355177832,115.3743100931143,11188999
2023-06-09,117.17552185058594,118.24650562187118,113.62179655791581,114.88750937825981,19873573
2023-06-12,115.95848846435547,120.63188145879008,115.6177219274631,117.75968938348947,24331332
2023-06-13,118.87935638427734,119.22012291874879,115.7637660288908,116.73738894346826,16552079
2023-06-14,118.19783020019531,119.90167039995221,117.9057403375469,119.12276905165898,8660080
2023-06-15,118.73331451416016,119.51221583710945,116.88343687142425,118.19782635426685,13948239
2023-06-16,121.8975830078125,123.89351290604742,118.44122620092075,119.07408256583571,32649860
2023-06-19,121.55683135986328,123.01726587542788,121.1673806700819,123.01726587542788,10053869
2023-06-20,121.84891510009766,123.40671035264627,120.63188639839503,121.7028701702626,15471361
2023-06-21,119.56089782714844,122.96857805512568,118.53859078749392,122.82253313115312,14141162
2023-06-22,120.19375610351562,123.99088728045166,119.56090709748793,120.29112434581586,25032998
2023-06-23,116.88343811035156,120.63188498195113,116.34794251662865,120.48584005383091,12413343
2023-06-26,118.19783020019531,119.31749810280917,116.83475655475902,117.80837952604868,17369553
2023-06-27,115.2769546508789,119.3661679236551,114.79014319325539,118.87935646603158,19093714
2023-06-28,117.5649642944336,119.17144355303164,114.98486214312801,116.00716915173219,61890385
2023-06-30,122.43309783935547,123.3580367603195,117.5649826171147,118.19783908163686,27973500
2023-07-03,120.48584747314453,122.67649924538352,119.46354034150471,122.67649924538352,15492508
2023-07-04,118.8306884765625,120.9239719550668,118.3438769833003,120.72925032902349,7595425
2023-07-05,118.5385971069336,120.48584305530211,117.85706399626612,119.31749845754251,15615891
2023-07-06,121.50814056396484,121.80022297628615,118.68463267593964,119.07408332052125,16906327
2023-07-07,120.77793884277344,122.57913994772944,120.38848814836707,121.0700212924626,22837962
2023-07-10,119.75562286376953,121.36210221708497,119.26881138871356,120.92396743264243,9068813
2023-07-11,124.03956604003906,125.25658730649303,120.14507421729469,120.1937509081868,46215137
2023-07-12,124.28297424316406,125.1105522862752,123.2119904563053,124.91583066253862,18031857
2023-07-13,122.18968200683594,125.40264075995049,121.702870524737,124.38033367628121,12374030
2023-07-14,123.79617309570312,124.13693967978143,120.82661980268972,122.67650509531342,9577719
2023-07-17,123.79617309570312,124.86715697201545,123.06595580346911,124.42902956793681,9411535
2023-07-18,123.74747467041016,124.91582665985342,121.94627371002453,124.331646951055,8994063
2023-07-19,123.55274200439453,124.38031994698262,123.35801297615723,124.38031994698262,8975718
2023-07-20,122.6764907836914,123.89351946210104,122.23836343072536,123.65011372641911,10187180
2023-07-21,121.6541748046875,123.30933814288474,121.45945320167748,123.01724831021669,9926528
