Price,Close,High,Low,Open,Volume
Ticker,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS
Date,,,,,
2022-01-19,221.123779296875,223.19572142584954,216.61917067783625,222.91822703413715,5312500
2022-01-20,225.86891174316406,228.32934061570828,221.44754677482348,221.62329371056984,6465015
2022-01-21,221.7157440185547,226.3960992030311,219.21832290946472,224.58316232666357,5834040
2022-01-24,213.59451293945312,222.54824841680184,211.0600848110776,221.08679109728175,9353860
2022-01-25,215.83291625976562,222.51121377977967,204.08577723152982,210.89357023888695,10473610
2022-01-27,229.5965118408203,230.8082226960857,216.46191450203514,218.28411016060912,14742195
2022-01-28,229.92025756835938,240.46493092285075,228.6622952985297,231.24296052788276,9290465
2022-01-31,227.24708557128906,235.3128415247986,226.61811146518414,232.9079230959876,4867125
2022-02-01,236.83905029296875,238.64275683931078,228.38482157027173,230.98399042335134,5528990
2022-02-02,237.4957733154297,241.29739394270507,235.12783360271226,238.8277349932239,4547020
2022-02-03,233.68492126464844,238.0877828235362,232.16796777680034,238.0877828235362,2367305
2022-02-04,228.1350860595703,234.49889772805417,227.36735763098676,233.0929363820968,2633985
2022-02-07,225.4711456298828,231.42796693380842,224.02819172176692,228.46805967178204,2030295
2022-02-08,229.43927001953125,230.38274525763237,223.22345806371857,226.72909516208938,3807905
2022-02-09,230.34573364257812,231.98293773320597,228.0980588708933,229.39301378701418,2220130
2022-02-10,234.12890625,235.86785811254947,227.93159672238232,230.3180261569601,3166790
2022-02-11,228.56979370117188,233.8328857693968,227.21008395682045,231.79795052856923,2919870
2022-02-14,214.75070190429688,223.10319615998375,213.4094956121406,223.10319615998375,6578230
2022-02-15,223.4732208251953,225.85963595112426,211.47633393084905,216.62842017003166,4886570
2022-02-16,225.80413818359375,235.75684496948267,224.97166911006047,226.44237105981318,9347585
2022-02-17,236.32106018066406,237.22752863079978,227.4320802450639,227.9130554392052,11096160
2022-02-18,232.74142456054688,239.0035023786154,231.31697404713955,234.75787063832735,6084335
2022-02-21,225.7301483154297,231.71471795700458,223.86171513973676,230.1330238273857,4546015
2022-02-22,222.77020263671875,224.95313662685717,217.61811710288637,221.99322972004643,4408165
2022-02-23,217.3868865966797,226.02612022704156,216.73015037770068,225.32314670705085,4670295
2022-02-24,197.6849822998047,213.56674706084115,196.09402960970428,210.89357901421027,7525505
2022-02-25,208.58116149902344,214.4824866822894,203.91005062492474,206.37972388115037,9287685
2022-02-28,207.9706573486328,208.67364495369787,199.9789015141565,205.15874927022156,6854355
2022-03-02,202.67059326171875,212.244058057569,197.20400595378166,204.04880647162057,8430100
2022-03-03,204.5020294189453,210.153608166354,202.38385002536384,206.63871220202006,5518095
2022-03-04,201.4866180419922,206.54621514698528,199.9789094230273,203.30881369989757,5340955
2022-03-07,188.9347381591797,196.06627707460476,188.00976634267033,195.1690532834747,4901560
2022-03-08,192.6901397705078,194.2070930179368,185.36435040453838,187.95427436974524,12217785
2022-03-09,196.436279296875,198.3787259464015,192.6161549199347,196.3160425464985,6415045
2022-03-10,199.701416015625,203.49380623189035,195.18756300214926,203.123823138867,8349665
2022-03-11,204.0883331298828,204.76180050850041,197.64363596243638,197.98036965174518,5890485
2022-03-14,208.15716552734375,208.7745129511199,201.5908805484447,204.83661453006334,6630425
2022-03-15,203.93865966796875,212.70306940971702,202.03986027111839,208.58744833546018,7772955
2022-03-16,207.55853271484375,211.393554230728,204.88337477624077,207.40888440858896,7527250
2022-03-17,211.30935668945312,214.08740563434336,209.64439988867414,210.4581669001201,5977670
2022-03-21,203.2371368408203,213.52620402513972,202.93782594448803,211.49645339330985,6308350
2022-03-22,205.43527221679688,206.71672426605247,199.42083702566973,202.41401750893664,8069535
2022-03-23,205.07046508789062,207.65208040888876,203.55515641737026,206.34256849373233,4335075
2022-03-24,204.35955810546875,206.08064911681848,203.27454015350196,204.64952041472748,3329035
2022-03-25,206.3425750732422,208.101060519294,203.17167215301043,205.75328755632685,3234280
2022-03-28,208.69033813476562,209.62570785178352,202.74138616362748,207.3714634083442,7168470
2022-03-29,210.1588592529297,210.832326584852,205.59426478086726,208.69033623235538,6632010
2022-03-30,210.35531616210938,213.03982295164283,209.3357664938502,210.8323496274372,2494090
2022-03-31,212.3008270263672,214.0873862848963,209.3357072778558,210.83228998809582,4371685
2022-04-01,220.99978637695312,224.30164002755825,211.0006827531367,212.3289059144259,4473460
2022-04-04,220.56019592285156,222.6180065744802,218.8765274723881,221.49556569837458,2766255
2022-04-05,218.97007751464844,222.1409805892844,218.04405626763403,221.4955731388753,7478890
2022-04-06,218.32464599609375,220.74725010358404,216.07975014333937,216.81870020202513,5148520
2022-04-07,219.6435089111328,221.67325934674966,216.6316174847057,217.19283071330568,10215730
2022-04-08,225.83566284179688,227.01422352665014,218.27787394671927,222.49638615913253,12013760
2022-04-11,228.9036865234375,231.59755597257475,224.12394652665816,227.29484941049273,5541150
2022-04-12,220.91561889648438,229.1562383155469,218.8952311001998,229.1562383155469,5301495
