Price,Close,High,Low,Open,Volume
Ticker,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS,HDFCLIFE.NS
Date,,,,,
2023-08-04,635.992431640625,638.022604011384,629.0105898557304,629.8028448729553,2032172
2023-08-07,642.5286865234375,643.4695159116153,633.0710089211236,638.7654294159167,1676683
2023-08-08,639.2110595703125,648.5201624252452,635.8934045735351,643.7170669499245,3542734
2023-08-09,639.5576171875,645.6976994244378,636.93326863333,639.7556960555013,2176168
2023-08-10,633.813720703125,645.2025609970093,631.9320620417129,638.7653903961182,1472754
2023-08-11,627.4755859375,635.6954063327286,625.8910757465969,633.8137475914906,1288176
2023-08-14,626.6338500976562,631.8331036938833,619.5529376885274,625.9901088076658,1927044
2023-08-16,619.1072998046875,623.7123164555364,613.6604630200017,621.0384026721985,1800138
2023-08-17,622.3258056640625,624.8511448525396,616.1857238022493,619.1072207025261,1800092
2023-08-18,619.8995361328125,621.3850370291551,610.7884518795405,616.9780389476348,2392364
2023-08-21,619.1072998046875,623.2666540841154,616.9780576107805,618.9587255324846,1207075
2023-08-22,629.703857421875,647.7279485313097,618.1665024479117,618.9587575685612,8186967
2023-08-23,627.0794677734375,632.3282256072164,624.0093962684514,631.8330586333658,1544136
2023-08-24,624.4055786132812,631.3379165201694,622.4249106398847,628.8620815534236,1518585
2023-08-25,622.226806640625,629.7038158493895,619.7014671655041,623.9103864391013,1938963
2023-08-28,621.2860107421875,626.1386715204219,618.6121572982527,622.920086020317,2531965
2023-08-29,628.7630004882812,629.8523435711015,619.9985094403473,622.3258303102747,3656025
2023-08-30,630.8922119140625,633.7642044613526,628.020279811958,630.347540346869,1858995
2023-08-31,638.5177612304688,641.6373370919476,625.1977586202228,628.8620060199265,4473826
2023-09-01,635.1505737304688,641.73631783696,632.3776511128017,638.517732909537,1271599
2023-09-04,633.8632202148438,639.6071449234981,627.8717120235303,638.7653852605316,1384829
2023-09-05,634.7545166015625,641.835367622485,629.852351774657,637.7750228661621,3759460
2023-09-06,641.2907104492188,644.9054533938198,633.1204557029588,637.2798702082736,2898323
2023-09-07,650.4017944335938,651.3921283421337,636.8342077975599,641.7363727338694,2349089
2023-09-08,651.0950317382812,654.4126261104016,646.6385292081701,652.8281160555467,1693851
2023-09-11,662.1868286132812,671.00076461787,650.0552375651525,651.6397477280574,4083029
2023-09-12,654.5612182617188,663.8208162603819,650.1542202169082,662.1868015551279,4061914
2023-09-13,643.9151611328125,652.5805833938599,636.487656337629,649.6590860853834,4423644
2023-09-14,639.2110595703125,649.0648944534296,636.7847293058484,644.0141550456332,3735579
2023-09-15,638.6663818359375,640.5974846620378,634.1108094465955,635.0021341703238,6827895
2023-09-18,653.5708618164062,659.1167074140329,638.3692003605468,638.4682700165087,4012209
2023-09-20,641.9344482421875,652.9766349974582,639.5081180899367,652.9766349974582,1596867
2023-09-21,638.0226440429688,647.5793907899449,635.2002164778966,639.8052330548663,2420603
2023-09-22,643.17236328125,649.6590382355714,636.0419471140178,637.1808552768033,1925717
2023-09-25,635.8934326171875,646.6880973170955,633.8632600209268,645.8958422118707,2079256
2023-09-26,638.0226440429688,642.5781560117277,631.981631156764,633.8632293850832,1968753
2023-09-27,641.9344482421875,643.2713748336397,633.615619275952,641.6373601602187,1452570
2023-09-28,628.5650024414062,644.3608418443254,627.2280152731171,638.9635094505442,2418577
2023-09-29,631.2388916015625,633.2195595257027,624.5541373575892,629.4067375046199,1830734
2023-10-03,627.4260864257812,631.3379177700217,622.474416482487,628.3174111936502,3454441
2023-10-04,619.453857421875,625.8910278027578,618.2159400409361,624.9006938980066,2357914
2023-10-05,618.3150024414062,621.6821621852806,613.908064542322,619.9490777028843,4050085
2023-10-06,624.8017578125,630.0505160329599,616.730511366044,618.5131005141938,3713370
2023-10-09,609.2039794921875,623.464752713041,607.4213299500396,618.9587451374782,3308557
2023-10-10,615.2449340820312,618.711102724747,609.2039214828005,610.144690329676,4054232
2023-10-11,615.4925537109375,620.9393904694414,613.0167188207084,620.8898858606743,3102088
2023-10-12,618.6121215820312,620.2461363206287,613.0167106268295,616.0372170634978,2810053
2023-10-13,619.206298828125,626.8813868983657,608.5602089242428,617.2256309390307,5462771
2023-10-16,623.9598999023438,628.8620650972576,613.6604629773125,626.8813971756915,3399593
2023-10-17,635.5962524414062,639.6566574909625,624.4549966359101,626.3861597312323,4443295
2023-10-18,638.765380859375,642.1820449855669,631.5854599117308,635.4477863926758,2187089
2023-10-19,632.8233642578125,638.022617250541,623.0685994876243,632.8233642578125,3371397
2023-10-20,633.76416015625,635.7448278586243,623.9103262479016,630.7931586026885,1853937
2023-10-23,619.206298828125,638.468306138605,615.7896346303999,631.8330566211016,2502483
2023-10-25,610.4913330078125,621.8801726388708,601.8259115493985,619.2062590712379,2821496
2023-10-26,599.9937744140625,609.0058492504371,596.874258868736,605.9357778663243,2011512
2023-10-27,602.7667846679688,609.6495572851281,600.1918801230714,600.1918801230714,1348147
2023-10-30,601.7268676757812,612.0263646571474,594.9431044786105,603.9056143962839,1882245
2023-10-31,612.3729858398438,614.9973950369982,598.6073799314106,601.2317286833764,2661284
2023-11-01,614.0565185546875,617.9188449172793,610.9370030573793,615.7896028682534,1947740
2023-11-02,613.3138427734375,620.741347878344,612.026420644292,615.987756700242,1651263
2023-11-03,616.0867309570312,618.9587236126691,613.6108960625805,615.9877217393283,1450553
2023-11-06,615.7896118164062,620.2461144017625,613.4128467046605,616.0866998997263,1789823
2023-11-07,616.433349609375,617.968355068987,608.7582618661304,617.3741789056484,2747838
2023-11-08,612.7691040039062,618.8101166491435,611.5311866220801,617.9683570075757,1332249
2023-11-09,615.343994140625,618.9587373447943,607.2728084727623,612.7691499713463,2235630
2023-11-10,620.6918334960938,625.3959199884854,614.0565836177875,614.8488387274681,2449660
2023-11-13,615.046875,622.1277867759919,611.0360346734337,619.1072803792042,2047300
2023-11-15,630.0009155273438,633.219500604582,620.9393364395075,626.8318350545649,2033627
2023-11-16,628.8126220703125,633.5167088447216,625.8911245108512,630.7437855720035,1753550
2023-11-17,645.4996337890625,653.6203839821198,625.8910343586359,626.7327940084176,4306473
2023-11-20,646.0938720703125,648.86679495077,641.2412116956228,648.6192114713509,2178344
2023-11-21,661.4440307617188,665.5538801471345,647.9259489554572,648.6686993745884,5077816
2023-11-22,662.0382080078125,668.8219710022947,658.8691274586038,663.2761253750672,2664154
2023-11-23,658.5720825195312,670.4560900236431,653.1252457468133,661.5925890044555,2184014
2023-11-24,661.5430297851562,665.7519487620827,656.6408650053464,659.6118666361181,1511079
2023-11-28,666.7918090820312,670.1589685519241,661.5925560578992,661.5925560578992,1900825
2023-11-29,669.1192016601562,673.8727928448751,664.8112124261991,670.4561284028239,1829510
2023-11-30,684.0731811523438,686.3014325567488,668.02975895159,670.357080018859,4637116
2023-12-01,675.5563354492188,688.2821026657549,673.4765978646985,687.3412733140807,2106753
2023-12-04,668.4259033203125,683.1323381166574,665.7519895995625,683.1323381166574,4817286
2023-12-05,666.2471923828125,674.714535916031,661.2460178177691,672.4367798259824,4028068
2023-12-06,670.8026733398438,675.2096714832913,668.5249173558152,670.4560806372347,1627777
2023-12-07,671.7434692382812,679.0719642431603,669.020051025617,674.3183736337287,3853936
2023-12-08,664.7616577148438,677.3884154591481,660.5527384667423,673.8727420585948,2713075
2023-12-11,665.9995727539062,667.9802406282673,660.8003195837085,664.5635764559572,1897948
2023-12-12,700.5126953125,703.7312806498073,668.8220089143966,670.3570748929548,10749420
2023-12-13,691.451171875,700.1660984942359,682.5381663779023,699.670931522175,4757264
2023-12-14,677.9330444335938,697.1950504593262,672.5357127067683,695.2143827023394,6251731
2023-12-15,666.5936889648438,681.3496874793142,656.8389247393243,681.3496874793142,8720610
2023-12-18,665.751953125,668.2772924386688,660.3546213713576,667.2869585552548,2050286
2023-12-19,659.6119384765625,667.5346103548371,657.87885400319,666.4947717598515,3794818
2023-12-20,637.8740844726562,667.4850942875223,634.1108274841085,665.4054171332479,3772684
2023-12-21,637.97314453125,642.4296473191885,630.9913022525172,634.8040637930118,2755102
